8.8889,-1.9029,0.4816,-1.6130,-3.4202,-5.5742,0.3593,-4.9410,4.4900,-1.4730,3.4068,5.4431,8.1996,6.2429,-3.6718,7.3917,6.5806,1.6381,-9.6680,-1.1882,-5.3418,2.3537,-5.2023,-4.3717,1.4051,3.7579,0.4893,-9.0237,-9.8324,-4.7640,8.7969,-2.0015,-6.6447,-5.6064,-4.7075,2.0152,2.4211,-7.0567,-6.6287,1.1419,-5.4597,-4.9999,0.0630,1.2990,9.2792,9.2139,3.6339,2.2553,2.8765,-6.3997,-9.6863,-6.2467,3.4503,-2.5231,-2.6671,-6.8809,-4.6990,-2.5231,-8.8244,8.4830,-6.0422,2.2000,-1.7315,6.4812,-5.2707,0.3275,-8.3338,5.8349,3.7455,-5.8989,8.7407,5.1008,5.7118,6.1696,-5.8826,0.8112,3.2206,-3.0372,-3.7154,5.4438,0.1761,9.0797,-3.8112,7.3680,0.2808,2.6755,-2.0117,6.4372,1.3026,2.0031,8.6122,-3.9823,-3.0274,6.1003,-5.6323,-3.0510,2.4776,1.8701,4.9387,7.8971,4.9029,-5.1355,-8.9900,5.2235,-9.0584,4.3323,2.0171,-3.0481,7.5936,5.2556,-2.6162,-0.4474,3.1876,-3.2279,-5.4093,5.6843,7.6387,-2.0564,4.8074,-1.9414,7.4142,-0.9997,-1.0902,-8.9442,2.5379,5.5800,-8.3060,2.1081,-5.8875,6.2643,-1.7371,9.8727,6.7274,-8.7049,-9.3474,3.7266,0.5337,5.3050,-6.2069,-8.9828,-2.9835,0.0970,0.1711,2.2148,-1.5263,-6.7294,1.4759,0.1771,6.1725,4.1515
-1.6913,0.8510,0.1699,7.4469,-0.6178,8.5466,-8.2407,0.5730,3.9017,0.7634,-3.1393,-2.0005,-4.9102,-6.0404,-2.5450,-4.4460,6.8236,5.9372,3.3737,-7.2691,-3.6758,4.8657,0.5968,-1.8389,-7.9009,3.4136,-9.0883,-0.9526,-3.8625,8.9712,-9.8804,-8.9172,3.2407,5.2112,-3.7868,9.2638,-1.2340,5.5820,-3.4371,-4.6489,2.9764,8.2407,-0.1633,-4.2640,2.2920,-0.5097,9.0650,6.3657,2.7432,-0.7864,-1.3954,3.0409,1.1580,1.7958,3.7273,2.6309,4.3469,-0.8434,-2.8284,-0.8438,-5.9472,1.0575,9.3108,0.1997,-0.0870,1.6329,-4.1641,9.9114,6.8822,-4.7407,-0.2049,0.3696,-0.7412,-6.6865,6.9065,2.4969,2.2586,7.5833,3.0823,2.8026,-5.2210,-5.8903,8.1593,-5.2414,7.4833,-7.6619,-6.9518,2.3420,3.4385,-5.6591,-7.5950,-0.8312,-5.0739,0.0901,-4.8198,-1.8867,-7.5915,5.4155,-9.8754,-7.6022,-0.7722,-4.0438,9.2208,-2.7039,7.3789,8.0321,-6.2806,-0.7489,7.4607,7.0810,-5.8132,7.2839,-5.1236,0.4623,-4.8003,-0.9756,9.9073,-8.6705,-6.0100,-4.0775,-7.4939,-4.3922,5.5209,-7.8459,4.9013,2.8568,-1.2016,-1.6108,-6.0617,3.5801,7.2921,3.1595,-8.8253,-9.9020,-2.2844,-9.0325,-1.1409,1.8400,-0.6174,5.4908,-0.2623,3.1884,-8.3911,-4.0318,-4.4424,-5.0237,5.4306,-4.8451,-5.3524,3.7719
-1.3563,1.0395,-1.2343,1.1146,-7.6999,3.5826,-5.6002,8.6981,-0.2226,5.9450,-2.2886,-3.8842,-4.7601,-6.6177,4.4333,6.1976,0.5796,-6.9174,5.8095,7.5002,1.0061,-9.3061,8.4583,-8.6039,-3.3395,-0.0544,4.1664,-6.0816,-7.2688,1.4042,-5.8728,-6.4730,9.7671,5.4984,-6.9709,2.6753,1.2893,-2.7203,3.3908,0.1307,3.8264,-6.9156,9.2870,6.4410,7.4722,2.4141,-6.8142,-5.9820,6.6318,4.6781,-2.9557,1.3133,7.6749,4.3221,-8.5398,7.2188,0.7842,0.9248,8.8753,-9.6080,-3.8497,-1.0499,-5.7049,5.1884,3.6814,3.0559,4.3698,-0.5939,1.9170,-7.8961,9.2476,-4.3821,2.2880,-2.4334,-5.3232,8.2559,-0.5883,3.7998,2.8160,0.1432,2.7621,-3.0213,7.5483,4.9426,0.2088,1.5434,-9.8686,9.2984,-8.3231,9.5057,-0.3843,0.0925,-3.8672,1.9558,4.0844,5.5445,1.9128,-5.1357,-3.6796,4.9796,6.2536,0.2700,-6.1206,8.4609,-6.9539,-0.0478,5.7242,1.2011,5.7633,-10.1955,-7.5036,-9.1506,7.9325,-9.9142,-9.3176,7.7602,7.5631,4.1788,-3.0982,9.6240,-5.3634,-1.0265,2.0823,-5.2998,-1.5424,-1.4931,-5.2926,-0.1494,-5.1804,7.4961,-5.3547,8.3266,2.6566,-9.5746,4.2421,-6.5674,0.5536,-3.3184,-1.5470,2.4464,-8.1458,2.6784,4.5969,7.5765,-8.0820,-1.7471,-5.1024,-2.1022,-0.5240,6.0840
-2.6952,5.7510,9.8735,9.8732,-0.5187,-6.2777,9.8895,1.2864,0.1832,7.8522,-0.3428,6.1267,2.1468,-8.2626,8.9151,8.9077,4.1453,-7.2977,1.7145,9.4932,5.7176,5.3131,6.3571,-9.3023,5.1375,1.7329,4.7914,4.6934,7.5869,7.8034,1.9372,2.0065,4.0855,8.6802,4.6110,-9.9797,5.1815,2.4276,5.5092,0.2852,5.3296,-3.0443,-7.0323,-2.1969,5.2505,6.9610,0.3151,4.6364,-8.5924,-6.3330,-1.7330,5.2570,1.4955,-6.9991,6.7704,-7.2040,-9.5629,8.1054,-8.9012,-7.7123,-4.2139,-9.0705,-3.8029,-0.7825,3.9320,2.0161,5.2877,-5.7576,4.9289,6.8184,0.2452,8.0079,3.8475,2.6128,2.9808,1.0307,8.2280,7.0467,-0.6142,-1.5342,-2.2141,-1.0968,-9.7972,-0.3244,8.6475,-8.1739,-2.2498,4.6762,2.1073,4.8801,-1.7279,-0.7415,-9.1166,-7.9793,-3.0798,-1.7787,-2.1428,-1.3916,4.4717,-9.8647,8.0631,9.7011,-4.8980,-8.7222,6.3479,-6.9560,7.9005,-8.6235,-7.4797,-2.4490,4.5741,-3.7572,8.5395,2.4344,-1.8710,6.9341,-8.7639,0.9807,1.8002,6.8850,-7.2699,0.3827,-8.9832,-8.6868,-0.3571,-5.8726,6.8245,-5.9072,4.6138,4.7895,-8.7933,7.8791,9.2886,8.7133,-4.3668,-2.5605,-8.2710,7.3065,0.2650,-0.4218,-8.2937,3.6319,-4.7699,-4.9635,5.7004,2.0375,-2.6355,7.0328,-3.1154,1.2544
3.1132,3.0213,3.1595,1.0380,8.5971,-9.1689,-5.1668,-2.7177,5.8383,-6.6708,9.2925,-5.9989,-0.3057,-7.2580,-4.3468,-9.9807,3.2872,1.2237,-1.6690,8.4224,7.4955,-2.0199,1.4083,9.7651,5.2294,5.8966,-6.9075,0.1648,6.6151,-7.8970,7.3690,-9.0016,1.9515,0.6832,-8.5134,-2.4506,-3.2049,-6.1692,-2.7574,3.6007,-8.5440,-1.5009,-6.0429,9.1598,7.7173,4.7473,-5.4835,-4.2650,-8.2186,-3.1857,-9.5119,9.6102,1.9995,9.3310,-4.5045,-7.2474,-1.1699,3.2678,-1.7841,-5.0323,3.4858,0.5210,8.1169,8.8579,8.3615,0.6577,-2.3659,8.6159,2.2346,0.4700,3.5829,6.3958,5.8647,-0.4441,7.2197,-7.2998,6.3885,5.7903,-9.0144,-7.6245,4.3107,-4.0470,-1.3849,5.3417,5.1008,3.3239,-7.7051,-9.6259,4.4229,-0.1492,0.0793,-8.0862,-4.9375,3.0525,-5.3327,2.0246,2.0576,3.5769,5.7309,9.3925,4.1929,8.2991,-0.5841,-5.9180,-3.5012,9.6361,-6.6172,-4.5216,2.7689,-0.5475,0.9046,0.1587,-2.4623,0.7843,9.7134,-1.4231,7.9830,-6.6896,9.3111,3.7289,-2.4011,-6.9054,1.6129,3.5361,6.9500,7.3831,5.0785,7.7479,4.4367,-8.0215,8.9879,-8.5269,-2.1453,8.0468,-8.0464,3.9618,-2.7524,-0.4659,-8.5736,0.2023,-7.3666,-3.6900,6.3080,2.6994,-8.8665,5.7271,9.4601,-0.8951,-7.7028,1.7110
4.0102,1.6734,9.6664,-9.7211,-0.9925,-9.1552,-2.8227,6.9726,2.6593,-2.4490,-0.1385,-0.8270,-0.6325,-6.9380,-5.0919,-7.8355,5.8917,-1.8833,3.0441,-6.8059,8.3061,-4.4669,2.1965,-9.5071,-6.2629,-9.3571,4.2344,-3.8900,3.6342,-0.1649,-8.9234,2.8081,9.5899,5.9860,3.8473,7.1379,5.8784,3.3387,-1.5524,-9.7835,4.2825,-2.4920,0.7483,-9.5479,5.8911,-8.0699,9.3455,1.4652,-7.1626,-0.8428,-7.0819,2.0840,7.9418,3.3080,8.9563,4.2833,-6.8279,5.0650,-4.9371,2.9271,7.9027,-2.9070,-8.9980,-9.8652,9.5836,4.2631,1.9516,-2.0420,3.4404,2.7573,2.0518,-8.5413,-0.0817,6.8977,-0.8945,-8.8148,-9.5193,1.5707,-1.5247,8.2034,-1.1574,8.9831,-2.7419,-8.5128,1.3801,7.9531,-4.4870,7.4613,-5.1882,8.0317,-5.2446,9.7197,-2.4403,2.3947,9.6008,-8.2231,-6.2313,4.8199,8.0861,3.5143,7.7083,2.9524,-4.8794,4.0889,-1.0202,8.0222,-9.3991,5.3201,-8.2946,6.7178,4.0250,9.7862,-6.6295,9.6395,-8.4476,-3.2084,9.1231,-1.6204,-5.6545,0.0693,-9.7573,-3.4784,-3.1027,2.5936,0.9838,0.5524,-5.0139,3.0773,-7.7620,-9.7565,6.0626,-8.2814,-1.0695,-0.6197,9.6808,-5.1553,3.8393,6.8239,-5.2713,4.3521,-8.3536,4.8207,2.6491,1.1002,-0.2943,3.7519,7.4981,9.8068,-6.1969,-0.1784
2.6365,-3.5344,8.6079,-6.2462,0.7224,4.2378,-7.3047,-5.3982,-4.1531,2.9661,-6.1782,-7.1284,4.2549,-4.6401,-2.4472,-7.3042,-0.7623,2.5236,-3.2119,5.1061,8.9142,-0.9521,8.3591,7.6898,8.8487,-1.2326,-0.3169,6.5930,-7.4173,3.4392,3.1897,-9.2097,-6.7696,3.6588,5.3550,9.8589,-5.2559,-3.7088,-7.1727,4.7083,7.4941,-8.4828,-4.3165,-1.3125,-4.8346,2.5558,6.9139,-8.9528,0.4614,5.2999,9.3043,2.8088,4.4631,-7.9467,3.3910,-3.2672,3.8475,-4.7425,-6.1769,2.8355,8.8475,1.5846,-3.2551,4.0638,6.6956,0.8234,-2.2203,3.9409,-5.5780,-5.8659,-3.2272,-4.0280,9.4119,-5.2733,-3.4997,5.4273,-8.1857,7.7248,7.0963,3.5883,-4.6031,2.9875,2.9548,2.2947,-9.8860,7.5375,-7.1063,3.8703,8.5859,0.9520,-0.2216,-0.1438,-8.8464,9.4017,5.6858,-2.5592,-3.7567,-6.4165,6.3221,-8.4825,1.2154,-8.3535,5.4774,-6.9204,4.6916,-0.1702,-0.6529,2.2857,-3.1713,-0.7130,-7.3363,6.0247,-2.2318,4.3694,-4.0984,-3.3119,-5.4952,5.2013,-7.6145,8.6867,0.3931,4.8292,-2.1443,-7.8981,-2.8314,0.7062,-1.1160,9.5890,2.3180,-1.8906,-3.7175,-3.1374,-1.3639,3.7710,4.4158,7.5422,-8.8155,-7.6838,4.1632,4.7149,-3.2428,-9.2833,0.4427,3.0079,8.7940,-6.1020,-2.4478,-4.9814,-1.4375,-1.4458
-7.4126,-4.4068,-8.0078,-8.3713,8.4634,1.4116,-1.2822,-9.4675,0.4263,1.4278,-8.3319,-9.1624,2.6143,-4.5500,6.1950,7.2888,-2.5757,5.5646,-3.5604,3.2754,-1.5598,-8.2755,-4.7863,-1.3657,-3.8106,8.8449,4.2450,5.9102,-3.8231,6.1867,-8.0249,2.3304,7.3934,-3.8374,-3.7628,8.5359,-2.9183,1.1108,2.3744,-5.5686,-5.8742,-9.9409,-1.5910,-6.3406,8.7473,1.1499,4.0714,-2.8831,-9.6830,8.2951,-0.2006,-5.4136,-2.2161,-1.3048,0.9579,7.5769,-2.1684,6.8129,6.5329,3.2272,8.0369,6.7720,-9.6738,3.5556,-5.5621,4.2615,-7.5326,2.3749,2.1383,8.4820,-2.1310,-1.6479,1.8820,9.1740,6.3784,-6.1175,-7.0877,0.5931,-1.2018,-0.6909,9.2737,7.4375,5.0395,3.8836,1.3900,1.6888,1.0754,5.9795,-9.9887,7.3261,9.7767,-3.9255,-6.0503,2.1019,4.9887,-3.1969,6.8105,8.3926,7.8197,1.6358,-2.7047,4.4515,-3.5417,-2.2548,3.0421,8.9137,-2.6780,7.7962,6.0644,-5.6157,8.2432,0.0884,-1.6322,-9.7212,-2.0062,6.6190,-4.2193,4.5610,-0.1012,3.0956,-7.6681,3.1632,-9.7464,1.6948,4.8543,9.3373,-0.1495,-5.7773,7.4260,0.9123,-0.2204,-1.7742,-7.2124,5.8486,-7.0411,-7.6092,7.7518,5.5053,7.3784,-5.8682,5.7946,-3.4142,8.3936,-0.3985,-8.7305,-5.7139,-9.5212,0.5046,8.9907,3.9346
9.3085,0.4491,-2.5086,5.6418,5.5672,-0.7521,-1.3304,6.3193,-1.7795,-5.6343,0.8540,-5.5141,9.6148,5.5167,8.9152,2.0639,-5.4132,3.3130,5.6028,4.8974,-7.8472,-8.3874,7.9641,5.3864,-8.1721,-7.7921,4.9391,-5.4284,-2.8380,8.4622,-1.1691,-4.1333,7.5857,-3.1188,9.4477,0.4649,9.1789,7.6486,-0.4678,-9.7758,-6.6809,1.0578,-9.3608,-7.8657,-6.3606,6.0953,-7.5364,8.4928,5.5660,6.2834,-9.6344,0.7927,-7.9553,-1.7380,3.7712,4.1039,4.5927,6.0290,3.1781,2.1537,1.5790,-5.7112,-7.6187,5.0410,-4.9297,-1.7089,8.6726,3.8993,9.0725,-4.6860,5.4328,0.5341,6.6332,2.4852,7.2791,2.0102,-7.1141,2.6167,-7.7580,-7.7095,-7.3962,5.9929,-6.5420,-9.2470,-5.0451,-3.5875,-9.4787,1.0239,6.8681,4.0985,7.2527,9.3345,-7.3697,9.3720,5.7726,-6.5477,6.7980,0.1609,-5.1068,6.9898,5.4653,-0.6577,6.6622,7.0861,9.5585,0.1409,-9.8852,-1.5397,3.4828,6.9093,-3.4913,7.6536,-2.6253,2.6710,0.9505,3.1697,-1.6947,4.2694,2.4586,-7.2655,-9.7214,9.1044,-0.5509,-5.7394,6.8177,-5.6584,-3.4444,-3.0672,-5.5226,-7.5531,-6.9147,7.0739,-2.8202,-6.5997,-0.8991,0.2796,-8.1871,3.5943,-8.6404,5.3245,-5.1177,4.7179,-4.5182,-4.1546,-9.3907,-7.2278,9.8006,-5.6003,-8.6667,9.7916
-9.6749,1.5508,-1.9599,4.6765,-6.1877,2.0872,3.0918,3.0661,-9.9666,-0.2573,-8.8630,-5.1340,7.3525,-3.8220,-8.0172,5.3682,-8.2152,3.8331,-5.2589,-2.4130,-8.6135,5.2654,1.7435,5.8869,-9.4872,3.3000,-7.1625,4.5044,8.4847,-2.1665,-4.4879,0.0459,4.9088,8.3982,1.9763,9.9725,-8.0463,-4.9108,-5.8416,-5.6826,-4.0122,-7.2179,-1.9188,0.3051,9.1270,-9.1397,-3.7590,-8.6059,-1.3428,7.5677,4.7827,-9.7860,5.5418,7.2445,-7.1288,-2.1872,5.4379,-5.7756,8.1287,5.3577,-0.3054,0.0704,-8.5580,8.0799,5.0266,-4.3889,-7.5127,8.5616,-4.6924,-8.3734,5.1696,2.1507,-8.3612,-8.9901,5.9680,2.1634,7.7313,8.0517,-9.4271,6.0169,-2.1783,6.3107,-4.5763,-9.8473,7.0697,-7.6819,-6.5882,-7.9095,-6.1080,4.9885,7.8986,-8.0656,1.5387,-8.9840,-4.4211,-9.5497,2.3906,9.1327,-2.2218,6.6686,-6.2448,-2.3007,9.0065,5.3749,-4.0680,-2.1628,-7.9056,9.9932,6.9100,9.5882,2.3786,4.4956,6.2467,-5.4814,-2.0839,-3.5845,5.0907,-5.0846,-4.8417,1.0036,-3.2023,5.4112,6.5487,1.1916,3.3818,-5.5642,9.6803,-2.9595,-9.3334,6.5683,9.8894,8.7375,4.8784,-8.9050,-3.6263,-1.8442,4.2088,7.3055,-2.3298,1.4916,0.8075,-3.0773,5.5771,-9.6140,0.1290,9.6349,5.1199,-1.6004,1.7944,1.2622
-9.0556,-7.1129,3.6859,-5.0514,4.4739,6.7390,4.7990,-4.6826,0.9024,-6.8643,9.3231,-5.9266,-0.5181,-6.7225,-5.3420,-7.8859,-1.0520,4.0386,-9.0024,-2.2951,-4.0278,-9.2594,0.7680,-2.4283,5.0010,3.0646,-7.2766,-7.0390,-0.3592,-7.5117,-4.2223,-3.8893,-0.6498,6.7702,-7.9337,-9.3592,-4.7715,-0.4927,0.0971,2.5397,-4.1464,2.1350,1.3479,-0.6520,-8.8489,9.6733,7.2877,5.5535,9.3947,3.6523,2.7978,7.0261,-8.5327,0.4550,-3.2118,-7.5707,3.2205,1.7650,6.0924,-1.4229,6.8317,-6.3521,-8.9424,-2.7051,-6.0888,4.2719,0.3506,-9.4079,-6.1511,3.5095,-1.1774,0.3297,-0.3155,-1.5318,-7.5293,5.5639,9.5226,2.8952,5.3572,-5.3221,-2.5469,-5.0626,-6.0774,-9.5099,-5.4848,7.0481,8.7290,0.0538,5.1656,-1.2619,2.8886,-2.9029,-3.3510,5.5686,-6.7740,6.6959,0.0108,-8.5525,8.5715,-3.3553,4.8333,-9.4339,1.5527,-9.9835,8.5572,-1.0402,-6.2822,-2.4995,-8.3059,9.1191,-8.4017,-0.0033,-6.2941,3.0734,-0.2783,3.3674,-5.5466,-6.2762,-2.2847,4.8033,-7.4803,-2.4380,7.2485,4.9311,-3.1696,1.1332,-3.0618,-0.4831,-7.8074,-4.8805,-0.5624,1.5658,4.5825,-9.6445,2.9112,-2.9039,-0.7495,1.9841,8.3752,-9.4646,0.1493,-7.2919,-6.6859,3.9409,8.2461,-9.9533,3.9307,-4.8066,-1.7804,-6.2247
7.9376,0.9069,-8.0090,-9.4129,2.2134,0.6894,9.5121,1.7773,-5.1991,-1.0628,6.8339,-5.3251,-6.8715,6.9412,-2.5518,-7.9973,8.3001,-3.0158,-3.7109,-2.9321,3.7334,5.9103,-0.8205,3.9505,4.1409,4.8632,-0.0770,2.5049,0.8256,-7.8099,4.9871,0.1755,-8.1706,-7.9110,-6.8496,9.8770,-5.1828,9.2261,3.8183,0.9313,9.0960,4.4959,-4.4012,-9.5464,6.2227,1.9389,-8.8961,7.9466,-7.1709,3.6893,0.5402,-8.0770,-1.9395,-1.4568,-4.1785,4.6053,-9.1420,-9.2904,-1.0151,-6.5068,7.9716,7.6012,-1.6257,0.7566,-2.8859,-4.0275,1.2226,0.1677,-8.6438,9.0807,9.0414,8.7984,4.1065,6.4067,2.6043,6.7385,-1.3568,-9.7281,1.3803,-6.4982,-0.7110,-5.7154,9.2236,-8.8516,7.6752,1.7949,6.9224,-2.3434,8.5904,7.5247,3.0235,-4.5134,9.5603,6.1485,-3.7780,-3.0327,0.2019,-4.9148,-1.9827,-3.5126,1.8732,-0.0604,-0.3166,8.6287,-5.3060,-0.0102,-2.6580,6.4530,2.1982,2.5129,-1.6432,-7.7508,7.0572,-4.8092,8.6373,8.4205,-3.5219,4.4655,-1.4176,-7.3025,2.9449,4.7386,9.1857,-6.8927,-1.7068,5.5132,-4.4120,-2.7154,0.5160,5.2280,7.9846,9.3809,-7.1840,3.9496,8.0242,3.7775,7.5211,-0.6809,4.9632,7.3318,5.1824,8.5508,8.5595,9.8361,-6.2224,1.3627,-3.6668,-7.3339,-7.2703,6.0497
-3.1997,-1.0638,-5.3636,9.6133,-4.8759,-5.9814,4.3204,5.1709,3.9419,3.7693,1.5484,5.6861,9.3859,8.8681,4.5545,-7.4413,-4.3987,-7.2306,1.6058,-1.7568,-6.2058,-6.9869,2.1246,1.5157,0.4665,-6.1990,-5.2590,5.9270,6.8800,6.5070,1.1201,-8.1801,-6.6110,5.6996,1.6703,-3.9990,-9.5881,-0.9625,-1.9168,-4.9734,2.1183,-1.8784,-0.6807,-7.4080,0.7435,5.1271,8.5715,0.3653,8.2268,-4.0140,5.4496,6.0753,2.7427,1.5912,-2.6700,-7.3971,7.2875,2.5037,8.4972,6.0807,-8.6221,7.8381,2.6452,2.0162,1.6932,-9.9579,2.2759,8.2403,4.7346,-6.5440,1.5065,-4.8339,7.5178,-0.7447,8.5073,-2.6837,2.2652,-2.9104,9.1971,-1.6328,3.0979,-4.4638,6.9482,1.3531,-2.1125,2.5099,-9.2792,-7.3985,-2.1583,0.2064,0.4920,-3.6452,3.6044,-3.5843,0.5637,3.7731,8.4452,-0.9867,-1.6296,-8.6208,-2.5509,-9.6222,0.1067,9.6143,5.9178,0.6861,1.1080,-2.6011,7.9605,6.5680,4.1279,-3.5914,-9.0804,-6.6395,-9.5765,4.6721,-0.5295,6.2821,-6.2004,4.8283,0.3441,1.8053,-8.4463,7.9523,7.9848,-6.6017,5.3623,4.5200,6.0643,-6.9252,6.8141,-5.9493,1.1380,1.3644,-1.2684,-5.8013,-3.8423,-2.5596,6.4296,5.7545,-2.4138,-7.6918,7.0004,5.7559,-4.0827,-4.8147,-6.8353,-9.6682,5.8094,-4.0144
3.4473,-0.6959,0.6706,-9.3246,-8.8253,2.2965,-2.6056,-4.1579,4.9775,4.6666,-8.2226,-0.2539,4.1771,-0.7981,8.7371,-9.4007,9.9289,7.7115,-1.3959,-8.5965,-7.8130,-3.9939,0.8683,4.9991,-2.0104,-6.0348,6.5477,-0.6513,2.5054,-6.9611,-1.1457,-4.3600,5.0549,1.1924,4.5774,-4.3255,-1.6221,7.6811,8.5617,1.2329,-6.8137,-4.2643,0.2373,8.0616,9.8893,-1.8955,8.6336,9.2806,3.7443,9.4751,-4.6605,-7.8603,2.1979,-5.0412,-5.0423,1.6989,3.1602,1.2686,-6.6497,2.4053,1.4899,6.5876,-2.9078,9.0651,-8.2568,0.4553,-3.8380,5.9311,2.1789,-5.7017,4.4319,8.2369,-2.6912,-6.6198,7.2299,-2.0993,9.9443,-8.6960,3.9228,4.5755,-7.8292,-1.8479,-6.4409,2.2226,4.7160,1.7254,-1.7053,7.6633,-5.3289,-7.2335,0.3463,-3.4254,9.8257,-7.8906,7.5527,4.0572,-1.9106,4.8353,-4.1692,-3.8744,8.0085,-4.6255,9.1528,-0.9892,5.9875,-6.3945,9.0360,-6.1535,3.1792,-7.7528,-5.1410,-9.1632,-4.7033,3.2648,-7.6618,-9.3702,3.0668,4.9852,-4.4988,8.5258,-10.8472,-8.1717,-0.6292,9.5010,-5.5645,9.8651,0.4785,-4.6401,6.9896,0.8573,-5.5686,-2.7349,4.6669,-5.1645,-8.5709,5.7722,6.1374,-7.4243,7.2955,-2.3914,-8.0357,8.2962,-8.7690,2.2828,-0.1971,4.2222,-2.0681,8.6902,3.1633,-7.4413
-5.2701,6.1086,5.6923,4.6744,6.3310,4.3508,-0.0766,-5.9794,8.6408,0.6343,-6.2215,-8.6200,1.3189,3.2013,4.8105,-2.3517,-2.1404,-5.2484,9.8925,2.9373,9.5110,-2.2327,3.5797,-8.9225,8.8105,-0.9172,-5.8080,2.0993,7.9155,9.0664,-5.2455,0.9004,-5.8564,7.0867,-7.2720,5.0067,-3.8405,-6.4688,-1.8807,-9.9534,1.1169,7.0446,0.6087,1.5412,-3.2168,9.6008,-7.4011,-1.9593,-6.6827,-1.0683,0.8652,9.1636,2.8941,-4.5432,1.1316,-1.8055,-2.0448,-4.4972,-2.9239,-8.6249,1.2420,-3.7893,1.7291,-8.9965,5.9665,9.0377,-8.0932,3.5913,2.9012,-5.8831,-4.1641,-2.0705,-0.1904,-3.3187,-7.1276,1.5055,2.9040,-0.0562,-5.2577,-1.0648,6.1093,-8.3340,-6.9665,4.8055,-3.3968,-6.3882,2.6903,6.8646,-2.9254,-7.1969,-8.1358,7.6471,9.8616,-8.9768,-3.3864,8.4840,6.3360,-5.3137,-4.4532,-8.8347,-2.9310,0.3435,-0.6728,-1.2880,-2.7732,-8.5792,-6.8130,5.7558,-7.7791,2.7869,6.2427,-0.3191,-9.8222,-6.3420,-7.6327,7.0685,4.9425,-2.7302,6.1461,-4.5587,-8.1238,4.1938,0.0706,7.3766,6.6239,-6.0000,4.5829,5.1378,1.0024,-9.4678,0.7140,6.3096,0.4788,5.8053,0.1445,-3.7132,3.4251,3.3461,1.3675,-7.8215,-5.7503,1.8164,2.9214,-2.0938,7.0581,0.4554,-8.4364,-4.9197,-3.3473,-6.2857
8.6358,-3.3023,-4.6200,-2.4705,7.5177,8.5805,9.9306,6.5992,9.9736,-8.1768,-3.8092,-1.5157,7.2825,6.5871,6.3381,-1.4836,-6.0176,-8.0209,8.1771,8.7458,-3.2111,-2.6296,-8.8011,1.0754,-5.7702,-8.5662,-1.7333,-2.3085,-4.1481,-7.5881,-8.9649,1.2205,5.0928,-5.9138,-0.6725,-2.5370,4.7329,-7.4006,-0.1117,-6.0102,-1.1577,0.4380,3.0747,-0.2008,8.4185,4.7203,-6.8582,-9.0791,-4.8325,-3.0556,9.7459,6.1648,4.5075,-3.8030,9.1167,-1.1578,-0.3929,-4.0565,0.5680,7.3215,3.0746,5.9639,-2.5085,-2.0703,2.5362,5.4926,-8.7696,4.1441,0.5988,3.2935,9.1845,-9.7671,5.1160,-9.1125,2.8523,8.2214,-2.1238,-0.9078,2.9198,7.2169,8.1666,-7.1788,3.2110,2.6005,9.8391,-5.2418,2.9082,4.6071,3.6132,-5.6434,9.2854,-0.7032,-0.4005,3.0755,-9.9097,-5.9105,6.5208,-9.7780,-9.4577,-9.9585,0.7708,6.1090,-1.0068,5.9010,5.6141,7.2509,-4.9278,-6.9113,-7.5901,-9.2476,-1.8820,-2.2477,-8.7636,-5.9076,-9.0892,5.6474,7.8114,0.6937,-1.5596,3.6595,-5.2331,3.4846,-3.8093,-2.7590,1.5606,9.5768,8.4491,-9.6947,-4.7681,1.4713,7.6499,-8.8895,-7.3578,-6.5985,1.9784,-6.1339,1.2003,-3.2263,-8.9698,-0.9644,-9.9921,-1.4918,-1.8791,-3.4191,6.4453,2.8735,-4.0872,7.1746,-9.4609,-4.5933
