-3.4520,2.3964,8.1161,7.8034,7.9488,0.5101,2.1754,3.8452,-5.4936,-8.6683,1.2689,-8.0771,-0.0233,-3.3771,-0.0102,-7.2589,-8.3517,-8.5743,-3.5012,5.0523,7.6023,-5.4771,-8.1768,-9.7393,-5.4006,-2.7626,9.9025,3.0717,-7.0309,-5.0833,0.1739,5.7851,3.1335,-4.9388,9.6579,-8.0050,3.6271,-5.7197,1.9462,-3.9282,-2.5216,-4.7211,-4.5302,6.5404,8.9098,-5.4707,0.6167,2.3198,8.4517,2.2017,0.8830,-0.6867,6.3841,0.9517,-7.3005,-1.2510,9.0643,-2.3389,-8.7041,-6.7125,8.3457,-3.5443,5.3161,-8.1022,9.1646,-6.3421,8.0789,-0.8671,3.6367,3.4136,9.5294,5.6582,-8.8205,-7.9924,-7.2279,-6.0317,2.9985,7.8392,3.8419,4.2903,-2.5245,9.3749,7.7058,-8.4028,7.6630,6.3564,-4.9522,3.5754,-8.3174,-9.4526,0.9220,-7.0387,5.0142,0.7841,-6.2964,6.5495,-9.4599,6.8500,8.4093,4.7754,8.7031,7.5628,0.1020,-0.6941,-6.6303,0.0599,3.8650,-8.7488,-1.3272,-2.1270,8.4489,3.5849,-0.8135,-3.9232,2.6148,-7.3008,-9.1651,2.1924,-6.9807,-5.1311,-4.7296,-0.1830,-9.6624,7.1102,7.1367,-5.7159,1.3388,-3.1955,7.7142,8.4878,-0.5574,-1.9119,-5.6570,-5.8754,1.9479,2.8424,8.9304,-7.1507,-8.6025,5.7328,-3.9027,5.2578,5.9682,9.5804,5.8022,5.6545,-4.1504,7.9003,3.9614,2.8871,4.8961,5.1864,8.9582,8.8390,1.9331,-6.3869,-6.2594,-6.9481,-8.0583,2.2966,9.2975,2.7954,-7.4106,-1.4612,1.6692,-7.7121,-7.9081,3.0662,4.3372,-7.2835,-2.9393,1.5953,-3.4951,0.2618,8.8653,-6.8134,-0.6702,2.8340,-4.4757,-8.2553,-9.5455,6.3364,-5.7046,-6.7608,9.0836,-7.5385,-2.0183,-5.1913,1.5456,-8.5942,8.4138,-5.6226,0.7448,6.3450,-8.1998,-7.9417,-2.5184,-4.3374,14.8583,-9.3600,6.5945,3.7925,9.5239,-3.5554,0.4555,-7.5807,-1.7251,5.5450,-3.7025,0.4027,9.7299,-0.3266,0.1678,-0.0056,2.4863,7.1381,2.9731,4.4925,5.6750,7.6592,9.2257,5.8282,-2.9183,-0.2294,6.3684,2.8413,1.9275,5.6395,5.1404,2.5230,0.0024,-1.4955,-3.8288,-2.1421,9.3665,-6.9151,-0.1699,8.9542,6.4406,1.7931,-3.4916,4.9953,2.4423,7.9918,0.1633,8.7598,-0.7810,5.0515,9.2544,5.9027
-3.9206,-5.2925,8.0656,3.6320,-2.9762,1.6829,-8.5652,7.0971,9.7128,6.3128,8.7442,-3.0262,-1.4427,4.3750,-2.0016,7.0952,0.2843,6.6338,-4.9142,5.3717,-0.1906,9.5979,-6.2294,0.7171,-6.2995,-3.0905,0.0375,-5.3300,-4.6453,3.9416,-5.7408,-7.5859,-7.4704,1.4462,6.1975,1.5074,7.0812,-6.1250,-7.2711,-4.2362,-2.4247,-6.1682,-3.5041,7.8606,-7.4541,3.8254,5.2172,-3.9268,4.7789,5.7785,4.3756,-3.3787,-2.5502,0.2954,-4.5397,-1.8929,2.1562,1.0059,5.1057,-1.4222,5.1646,-1.0244,-4.4742,-0.7640,-8.4944,0.0482,-3.8113,-6.1133,3.5124,6.9154,0.8966,4.8831,9.3718,7.7076,-3.0127,-6.9497,-3.9253,9.0722,-4.5386,8.0076,5.8173,-3.0154,-7.0791,9.6121,-2.6778,2.6489,-4.8477,2.9392,-3.3538,-3.4818,1.2139,-9.7415,1.0114,3.6508,7.9998,1.0017,-1.4319,-8.9441,-1.0645,1.4991,6.8780,0.9938,6.4865,-8.6887,-3.8330,-3.7528,8.9922,-9.7942,6.7426,-4.0461,-5.3964,-9.0112,9.2792,-6.6096,-1.2586,3.8791,7.5149,6.5111,-1.5561,-4.2748,5.1559,9.9002,5.3152,5.5342,3.5641,7.6697,-1.3700,5.6953,-8.3621,6.9429,-0.2040,-3.8731,-7.4646,4.5024,3.7022,5.7309,3.8479,8.5750,9.1229,-6.3007,5.2564,-8.0920,5.2747,-2.4865,-5.0419,-3.1078,1.7530,8.8317,7.0254,4.1346,-8.2467,0.9964,1.2259,1.3055,-7.7600,4.3520,3.2525,-4.9857,-6.1903,5.9299,4.3934,7.4596,-4.5774,5.1840,-6.8389,5.9261,-0.6103,5.9864,1.2232,0.2708,2.2842,5.3495,-1.8374,-5.0204,3.7666,2.0769,3.6650,4.7776,1.2030,-6.5690,5.5646,2.2223,-3.8801,1.9391,-1.6444,-1.3523,-7.3686,8.3460,8.3003,9.9749,-7.3817,-8.2581,-6.2537,-7.3383,2.0361,5.0956,-0.3773,-0.9349,-9.6900,-3.2189,6.4588,4.7664,0.9826,-1.5073,-7.2441,-0.2145,8.4389,-1.5118,-8.9404,5.8688,-6.1290,9.8999,-7.4278,-8.0381,-2.2078,0.2444,3.3655,-2.1195,6.9622,-6.8222,6.2800,7.6322,0.6971,-6.9942,-0.4592,6.8879,-0.9317,-5.4390,3.2436,3.8050,1.1319,-8.2541,6.9064,2.7846,-0.1809,-6.3602,-6.6440,7.8924,9.1655,1.4201,7.4190,-4.5332,-2.0761,3.2698,-2.9463,6.5777,6.5451,4.1963,1.7323,6.9842
-5.4989,-2.1085,2.5216,6.1867,-8.3497,2.4121,-1.7143,5.0235,-0.0029,-2.8262,8.7382,3.3789,7.1685,-2.2840,4.5115,0.3680,-8.2786,-5.8762,-1.2494,4.9766,0.9237,1.9958,-6.5146,-5.3900,-6.7299,-2.5965,-7.6592,5.7422,-3.7060,-3.3128,2.8981,5.1965,6.1673,-6.9322,-2.4858,-5.3271,3.7356,6.7965,8.4220,-9.0001,-4.7493,-4.3674,-5.5265,7.1268,-8.8539,-1.1312,-3.2129,-4.4646,5.4853,4.5953,-5.5020,-7.4326,-6.2614,-1.0960,9.7664,-1.5424,2.2243,-6.4798,4.0873,9.9678,5.5841,-2.9886,4.7964,9.8203,-1.3421,2.9081,9.3809,2.4665,-5.9633,4.5250,0.9927,3.6808,6.8318,3.9512,0.6980,-3.9006,-8.6986,7.6972,0.7807,-5.1463,3.8647,-6.7639,-0.7653,-1.6747,1.7003,3.8369,6.7909,6.9840,-1.2788,5.1701,-6.4825,-8.3723,2.9494,-0.9698,-2.2789,6.7490,9.2663,-5.9505,0.8328,-4.0018,-3.1006,9.1544,8.7818,-2.5360,5.6324,-8.1888,-0.0432,6.8050,-0.7930,-9.9427,5.2465,4.4401,-1.9612,4.5026,3.6075,5.3037,0.1966,-9.5968,7.5938,-0.1068,-5.9216,0.6848,0.2826,1.3271,0.9217,-7.4170,-2.4102,2.0874,1.6577,9.8890,-1.0415,-1.6170,-7.0689,-7.6247,6.4665,-2.1231,-1.9537,-7.5872,-1.4014,3.3421,-0.7349,-5.1459,-2.4725,7.6222,-7.3576,-3.7365,5.3307,6.8576,8.6294,8.9701,9.6335,-7.1600,-8.8524,7.3280,7.7366,7.1032,9.6899,0.6858,-6.3667,-0.3146,-7.2474,3.6405,8.3342,5.7017,-3.0779,-1.3362,-4.6241,3.8540,0.9862,4.4116,0.6485,9.7043,-7.8596,-9.5011,-1.3546,-9.4898,-3.7435,-3.6320,-9.4171,-2.8490,7.3269,-1.9597,7.9874,3.0484,-4.3826,8.9344,-2.3393,6.9419,-5.5053,-7.0263,-1.2958,-3.5078,-6.6015,0.1423,1.0346,-4.8929,-3.1294,7.1578,-4.8275,3.5591,-11.2062,6.2020,8.5599,6.1203,9.9522,3.2553,-9.1117,2.4071,9.1492,-3.5814,4.2125,4.6159,-0.1831,4.6692,1.1136,-1.2156,1.2988,3.0506,-6.8519,-7.3148,4.1921,1.3836,8.0377,-5.7000,-8.2768,-6.5432,-0.1695,1.9026,0.5087,-0.1522,-7.0200,-4.0553,-8.0383,-8.4345,-8.5630,0.5821,5.2455,-6.4592,3.5056,6.2034,-1.3960,-6.2910,7.5158,6.3327,6.3523,1.0763,-8.2788,0.3709,4.4531,4.8012
-7.8864,2.1646,-9.1949,6.4732,-9.3298,0.2908,7.2927,5.1804,-4.1296,7.4569,-6.2452,-2.7252,0.3975,-1.1366,-4.9899,-7.3652,5.4957,8.8413,-2.3139,-6.0323,-4.3533,-4.0529,-5.6210,1.0583,-9.1176,-1.0190,-1.7324,-7.0133,-8.2857,8.3905,1.1051,-2.1645,-4.1777,-9.4370,9.7996,-2.9818,9.7284,-6.6613,-4.3875,1.8025,7.7904,-4.5597,5.4639,0.8271,1.0942,2.9932,-8.9776,4.0422,3.0818,-4.8260,1.1304,-5.2569,1.2208,9.4187,-1.4977,2.2947,5.3121,1.8186,-0.8757,-9.5056,-6.0726,3.5842,-9.2585,-7.1450,6.1467,2.1823,-5.7153,-8.5554,4.3763,9.2143,-8.6543,8.8405,9.5292,-2.8517,0.4256,-5.9559,6.8561,3.9146,-1.9979,-2.8089,-7.0529,-5.1816,9.1220,-6.2843,-8.0775,5.6768,-0.1054,8.5219,5.6780,-4.0580,-3.5935,3.6088,-3.0124,1.7264,-6.8471,-7.0408,6.6701,1.1282,2.5482,-0.1288,2.1472,8.2718,-3.4222,-2.1141,0.9372,-2.1049,-6.4344,1.9653,-5.0219,-3.5067,-6.4500,-1.2458,-0.1731,-9.9285,7.7937,0.7392,-3.9417,-6.1798,6.8900,-7.2863,3.0358,6.4666,-2.1499,-1.8058,2.2634,5.7799,-5.1705,-6.2773,-5.6510,8.6393,-7.3998,2.8020,-4.3057,4.4574,8.0406,-2.1493,0.7632,2.6898,-9.7897,-8.6540,0.5016,4.7629,6.5799,-8.8607,-4.5880,0.4915,-9.0615,9.9431,-1.9135,7.2503,7.6519,5.4319,-0.8544,-9.9657,-0.7364,7.1880,-5.3465,5.7405,-5.2078,5.0458,0.1666,-8.0439,-0.8414,2.3339,1.5780,1.1276,-1.8364,8.4226,4.0703,-2.3599,0.0182,-0.8000,-2.0350,8.9702,1.7785,8.8673,-7.0143,-0.7409,9.0425,-5.3897,8.5527,-4.9032,-7.0949,-3.6247,0.2192,-8.8719,0.2647,-5.9410,8.7266,0.0568,4.7292,-5.5268,-9.2714,-4.6692,2.1711,-3.5232,7.7716,2.6221,8.2187,-9.6308,-3.7962,10.2614,-0.4013,-4.1195,8.9571,8.8666,9.1836,-4.9033,-6.7461,3.8917,2.1732,3.4961,-5.4283,6.6973,9.2503,6.8365,-0.6936,-5.9930,-8.6918,0.0506,-7.9569,-2.9309,-5.5960,-5.0181,-6.9431,6.1120,7.0608,-5.8359,-4.8966,-5.3142,6.0578,-5.9597,-4.2211,0.5320,-0.4989,1.0220,8.6412,-4.0633,-2.7548,-7.3932,-4.6315,-4.2713,5.1524,-6.4677,-6.6830,2.7062,-5.5747,3.1320,-4.7554,-8.9758
-2.6986,0.0443,-5.0480,5.7944,-0.9071,7.8988,1.9352,-5.6004,-5.0394,-5.1735,0.3877,3.9734,2.4966,0.3274,7.5966,-2.7364,-2.6515,-9.6659,-0.8292,-9.0423,-1.6415,4.0687,-4.9023,-6.9846,4.8519,7.9623,-9.9027,-8.3899,5.9749,4.3606,0.5632,9.8920,-7.5356,-3.0304,1.3031,1.9575,-8.8327,-9.0591,-5.7430,-6.4875,7.9588,2.5034,-9.4403,-0.1824,2.1133,-0.7698,-6.3385,-7.5695,8.4924,6.0923,-3.8182,-7.9998,2.6620,-3.3805,3.2874,-3.9543,1.9188,4.9036,2.8494,-6.9028,6.6468,-5.6026,4.8370,-9.8678,8.6949,-6.2596,-4.5642,-2.0977,-4.9063,-1.8138,2.0770,-2.7110,4.8313,6.4300,4.1371,8.9743,9.1647,7.9613,-5.3894,-1.5650,-2.4075,3.7594,-8.3249,-5.4771,6.3824,0.7174,3.0038,0.8944,-7.3425,-1.1513,6.5694,3.8865,0.8003,-3.7841,-0.7458,-2.7063,7.8184,3.7486,4.5267,-1.2932,-7.9219,9.0554,-4.0039,-6.4050,-4.7858,9.1075,1.2858,-4.5246,1.4730,7.4642,7.4453,5.1662,4.8946,2.8314,-3.9682,3.4153,-2.4080,2.1674,-6.5187,6.3610,-5.3821,-7.8214,7.7948,7.7998,2.2976,4.1227,8.6219,7.7936,9.0969,-4.9485,8.9777,-7.6504,-3.6110,8.2255,-6.1550,-6.9445,-5.2787,-0.4695,6.5582,-1.0289,-1.1361,-2.5134,-4.0758,-0.6113,-0.6241,-7.0921,6.6683,-8.8693,3.1141,2.0017,-5.4932,-7.8503,5.4537,8.6642,-8.3627,-3.7575,-8.7021,-1.1877,4.8310,5.9847,-7.5915,-9.3240,-6.5165,6.8043,0.4112,-1.3729,-8.8967,-5.5162,3.7060,2.4399,-6.3193,3.6161,7.1691,-9.2899,0.1526,-3.9336,-6.8250,-0.6722,5.8412,7.4361,4.4653,4.6847,-4.2046,3.3013,-6.8382,-6.8375,-1.4130,-2.2550,-9.1158,8.8182,1.5870,-2.8286,-7.9065,9.7851,-5.8564,-5.4237,-3.5779,-6.2667,4.6453,2.8347,3.7300,5.0845,-1.2434,-4.9067,-7.4340,-5.4964,-0.8338,-1.0845,9.2024,-1.7943,-6.7466,9.0123,-0.6124,-7.9711,9.8386,9.6841,-1.9399,-9.7573,8.7370,9.5404,8.7269,1.8709,-9.3907,-0.8220,-9.3314,-1.0815,-4.5084,9.9605,8.7655,4.3112,4.9813,-2.1143,-1.7136,5.5338,7.9447,3.8678,-6.2714,-9.6514,-1.4495,-1.8226,-9.9608,-1.4049,0.5069,-2.0596,2.8936,-7.3519,4.7655,-9.4212,-1.4776,0.6171
-4.0967,3.4236,9.5624,-6.7190,-8.9258,-1.1948,-5.7340,0.8334,-1.0302,-3.9415,2.6910,-9.2222,-8.1912,-8.8777,0.9109,-6.0508,2.2165,8.5418,5.2680,-6.6431,2.6998,8.7940,-5.7796,1.9294,-0.9972,-8.0986,2.8512,-0.9292,-8.5782,-3.4206,-5.4818,6.5963,1.5225,8.0356,5.0564,0.6853,5.1380,3.9682,-2.7477,9.6006,2.6273,4.4469,2.2674,7.9834,-2.0494,-1.5742,-8.4478,0.9067,3.5874,-0.3652,3.3958,5.9966,-6.2737,5.8614,-5.6456,-5.8724,0.0921,6.1871,-8.4728,1.6655,4.2401,-0.7791,1.1029,-7.7732,-3.0618,9.7180,-6.2650,3.5114,2.9088,8.1937,-6.3529,3.0453,-2.2281,-9.7654,0.9247,7.4417,4.1137,3.8210,-0.5102,5.6739,-4.4182,1.6964,6.3567,-8.8189,-1.6179,-0.0202,6.1854,0.1557,3.1366,6.8420,-5.4858,-2.9305,7.9104,-9.8875,4.9186,4.5169,5.8287,-2.4297,1.4083,-1.0743,1.4125,-5.8497,-0.9682,-1.2427,-5.7734,4.3515,-7.0870,-3.4150,7.5805,-1.3508,6.8069,4.6269,8.9816,2.6285,3.7243,-3.6428,5.8778,7.8835,-8.9297,-2.1225,4.3185,-3.6149,-1.1989,-9.8990,-2.0065,3.7691,-9.0192,-2.9986,5.7014,-8.8331,-0.2251,8.4532,-6.4142,9.0214,-3.2574,4.0008,-8.5252,9.5433,0.9641,-7.1381,4.8543,0.6267,-5.6538,-3.1905,-7.4805,8.1540,-3.5122,-1.2351,-4.7665,2.9881,-4.2467,-6.6858,-9.1459,-6.3400,-5.8198,-3.6494,0.7771,-6.2970,5.9565,-9.6876,-1.3779,2.8746,-3.6375,2.0279,-2.7326,-5.8923,6.8302,-4.7546,-7.2099,3.7061,-5.8933,0.6334,7.7049,-6.5580,-0.1569,4.6119,3.9367,0.8771,5.6181,-4.9746,-9.0598,-7.9721,8.1001,7.6108,-7.8561,-0.5006,8.3652,-8.8849,-3.4869,2.9563,-3.3858,3.9447,0.0832,-6.2934,-3.7111,-8.6852,-7.6373,-3.7437,-7.5927,-5.4499,-4.1992,-9.9675,-4.7208,-4.1903,-7.4531,7.5563,-4.7418,3.2778,-1.1418,-0.7649,-6.9222,1.0630,6.5389,6.1519,-0.0322,-9.9376,3.8709,3.4091,8.0052,-9.3713,4.7039,5.9002,-8.2456,2.2311,5.2754,-2.2468,-8.9361,-9.1226,9.6442,-7.3619,-9.3383,8.1120,-6.0638,4.1472,-0.4476,0.7493,-2.5309,-1.9394,1.7793,2.5750,-6.5618,-9.0521,-6.3940,8.4103,-7.2278,-6.1985,-7.8503,-4.3503,5.6796,2.8366
2.9078,-8.8237,0.9103,4.5210,9.8135,-8.5568,3.5335,5.6876,4.6380,-1.7705,-7.1549,-5.6989,-5.2927,-8.7483,3.6580,-9.7821,7.2705,6.4099,8.9340,-4.1313,8.9687,-5.3721,9.3277,-9.3995,0.8730,2.2443,-3.4699,2.8801,4.0366,7.9855,-9.9294,9.5642,0.6890,-4.5365,-0.9472,-3.3824,-0.1775,3.8887,6.9224,2.9656,-9.8388,-2.8553,9.6123,-7.3391,3.4754,4.9229,-7.5042,6.9684,5.8657,8.9863,9.8112,-8.2799,-2.6874,-1.6040,8.6934,5.7927,-9.4824,-0.6067,-4.6672,-6.7380,3.9911,-8.9842,-1.7423,5.4672,7.9604,-3.4913,9.9919,-6.1089,5.6225,5.1331,-0.7663,-0.6246,3.6997,-2.7245,6.2868,-4.2775,9.9210,-1.6728,-7.3075,-4.6273,-0.1128,-6.3147,-5.8796,5.8693,8.4596,9.7006,4.3033,5.4935,-2.5550,0.2213,2.2556,-5.6266,6.4826,-0.6697,7.9516,9.9589,0.3594,2.4368,-9.0046,1.4211,-5.5154,3.8779,-5.0055,-9.1173,-1.0809,-4.5976,-5.5265,-6.6543,8.2915,-6.3702,1.9760,8.7640,7.4452,-9.1734,-9.6132,4.4896,6.0336,-4.5844,0.6890,0.7837,-1.3006,2.6303,2.0541,4.8066,8.6395,-3.4486,2.9814,6.2930,-2.5438,9.7433,9.0040,1.0401,-2.8345,0.9283,9.3111,4.7907,-4.8487,9.6459,-0.2211,3.6694,-7.5871,-7.7438,3.4979,1.9101,2.8353,-0.3801,-8.1898,1.7002,7.5780,-9.6354,9.2211,4.3891,-0.4318,-7.4439,-5.7113,-6.4646,7.7300,1.0670,2.4132,1.7838,-2.0693,1.0751,-4.3555,-4.4741,1.9738,-3.8703,4.2362,-3.7330,-2.3145,1.4401,1.5175,-9.0454,9.3563,3.3777,-1.4235,-2.8709,-1.7854,-1.2298,3.5428,-8.9506,5.9974,-7.1637,2.6319,5.3152,-7.2025,8.2512,-4.9132,-9.6895,0.1091,2.4741,-4.4463,-4.4044,1.0185,8.3500,-7.5800,-1.8260,-0.6774,8.6820,3.3150,-6.5013,5.2724,2.2349,-5.0785,5.0582,7.7052,1.4532,-3.3185,8.4796,-2.9951,4.0467,2.4003,-2.8982,-8.4271,0.6518,-1.3195,9.3969,0.6420,-5.0580,-9.0583,-3.9798,1.2198,6.3832,-5.5550,9.5873,3.2572,5.8337,-2.1308,-4.1569,3.6654,7.6512,-8.5633,-5.6763,8.3370,-8.6285,-8.0265,-1.7927,3.2205,-5.2833,0.0146,-1.5902,1.7750,8.5312,-7.9694,-4.0450,1.4000,9.8930,1.9364,-6.9050,9.1390,-3.1115
7.6339,-5.4075,-2.7421,-3.8488,5.9081,-3.8388,-2.1687,-3.3837,-8.7356,-2.6925,6.4160,-4.2327,-2.6466,-7.2371,4.3543,7.9143,1.3841,-1.2157,6.1067,3.9866,-7.5437,-3.6911,6.5434,2.8058,0.5157,4.9369,-9.6504,9.5739,-2.7909,-4.8675,-5.0611,-2.0429,4.9737,-6.4840,-9.4480,6.5966,-2.0636,9.5166,-0.3550,-4.1205,-6.3324,2.0661,1.0481,-0.4251,-7.6114,0.8242,-3.2885,9.1684,-2.9201,-4.1269,9.0963,-2.0539,-3.5270,-4.5408,-0.0319,2.7684,2.5440,-7.8373,8.9883,4.7954,6.6015,-3.5156,-9.3921,-2.4577,-5.4200,4.1836,-7.7039,-5.3859,-6.1593,-4.8984,-2.6050,-2.5167,-2.1687,1.8531,-1.7183,7.3380,-9.5862,-0.2171,-7.6550,-4.2517,-4.8600,-1.4132,-5.4493,-3.3749,-5.4180,2.5330,3.3586,-7.3811,-3.4200,6.9560,9.1123,5.4834,-0.4032,3.0118,5.1268,-5.6535,5.2215,-2.8444,5.2235,-2.2194,-5.7254,-4.6534,-4.9231,-9.9105,-4.3312,-9.6995,4.5111,-7.3303,4.8540,4.9691,-5.0296,6.8803,-3.1967,0.3536,-5.8159,5.5513,2.0034,-2.7439,8.9917,9.3744,1.5791,2.8733,0.2150,9.4687,8.8077,-1.6046,-8.4826,3.0412,-7.2011,-0.7394,3.8236,-3.7487,7.0483,3.2490,8.7771,-2.5984,-9.0468,8.5995,-0.2549,-2.5525,2.5365,-0.2360,4.6992,5.7028,-2.6347,-8.2134,-6.1759,9.4054,8.2130,2.6850,-0.5914,-6.6730,1.4224,0.3369,-0.9457,2.9100,4.4281,9.7537,-8.9121,-5.6823,1.5484,4.5466,2.1195,1.9154,-8.8917,-5.9849,-6.6262,-3.8548,-0.4624,-9.3238,5.6973,-4.4276,1.9255,6.6952,9.0418,-2.8310,2.5237,-0.8439,2.1553,3.0806,2.0567,5.0365,-7.4979,-6.1595,9.5861,-1.5016,2.0521,3.6548,0.5864,-4.5757,-3.4373,-8.0802,9.3090,-6.9757,1.0347,-6.9432,2.5495,-0.3840,-8.4107,8.1247,9.4301,-3.6080,-1.4322,-0.4851,-2.6724,-8.7335,1.4682,-3.4925,3.7821,3.9851,-1.1504,9.7343,-8.8037,-4.2100,7.1157,-1.0748,7.3003,-5.6788,8.5466,7.3109,7.2466,-7.1987,7.8801,-2.7440,0.8774,8.2383,1.9112,-6.5300,0.8831,-7.3039,8.6155,5.8412,-1.3371,-1.5215,5.7162,-0.1676,8.6929,7.1286,0.8565,-5.5001,4.4853,7.9676,-4.2508,-9.1061,5.5566,-8.1965,-7.9136,-1.7471,4.8797,-4.5810
6.3115,1.8176,-2.9197,-8.9510,4.4656,-2.5554,1.1146,9.2585,-3.2896,-0.1896,7.5192,6.8369,8.0733,-6.2069,-2.1603,5.1197,-7.4664,5.8190,-3.3278,3.9541,5.5692,-4.2311,-0.4052,-6.6204,-4.7602,2.9247,-8.4103,-1.8772,8.5068,-5.9634,-0.9907,4.1758,-7.0818,5.3244,5.7956,7.0384,-7.9156,5.6208,5.6436,5.0510,-9.1834,5.0240,-5.0590,5.8812,-3.2325,-9.0906,7.8412,-6.2858,0.1028,5.2429,9.8742,-3.6361,-6.1309,1.8428,-9.9982,0.1636,7.1983,-6.9269,3.7109,9.6045,5.0603,0.9822,-4.2072,7.9794,-7.8765,5.3046,9.0579,6.6609,-3.8159,4.4922,-8.1293,-9.5601,-7.6301,-4.6464,9.0161,-5.2541,-7.7717,8.1274,-9.5487,-9.3179,1.0634,-8.3461,5.4182,3.0403,-7.2394,-2.4870,-6.6418,0.6480,-5.9813,-0.1834,9.6398,2.3885,6.5920,-7.2606,-0.4354,-3.6615,-3.9771,5.8963,-6.3904,-4.3605,9.8857,-3.0739,6.7828,1.5360,-5.0743,0.9184,6.7660,0.2395,2.9492,-9.4196,8.9322,6.9633,-0.4971,7.2622,-2.8772,6.9040,-4.2037,5.7432,-2.2802,7.2134,-8.4368,0.7708,-1.9291,5.0204,5.7347,8.6955,2.5248,7.1484,6.2683,0.2201,2.1270,-2.1228,-2.7026,4.8695,3.1280,5.7236,9.1355,8.3390,-2.8890,9.2736,-1.7125,8.0027,-3.9753,4.3172,5.8179,8.4570,7.9857,0.7604,9.6028,5.1530,-9.4949,-3.6025,3.7688,1.5422,3.7106,-5.6923,8.7721,7.0350,2.8338,-1.5391,8.9934,7.2621,6.7108,-3.6294,-3.8849,7.6016,-4.3562,-6.8673,9.4341,-8.4100,0.8894,-4.6739,-3.1485,4.5438,2.1228,4.9417,-1.5366,-2.1469,9.5687,3.6359,5.9995,7.7922,4.5528,-7.5237,8.6657,-4.6457,9.0446,6.2821,5.5061,9.9607,3.7668,3.6255,-4.6357,2.3967,3.9178,9.9307,2.0132,3.9012,6.0862,-1.1206,2.3638,-0.2903,-1.0279,-1.0851,2.8669,-7.5969,-12.2040,-3.1181,0.7061,-4.0062,0.0263,9.4014,-0.5526,2.0594,2.1295,3.4372,-9.6412,2.6740,-7.9138,-2.3710,-0.4885,-4.1646,-1.3595,7.7169,-1.7146,-9.5422,-6.5058,-9.8117,-6.1391,3.3603,-0.1640,8.8180,6.0763,-4.9196,6.1784,2.1411,-3.5343,5.0876,-1.9596,2.6470,2.0593,7.3592,-8.9867,-1.4503,9.9112,-3.3256,1.8075,-2.9990,-8.5391,-9.5818
-5.6109,0.8840,9.4939,-2.3665,7.2779,-0.5002,0.2649,-4.9521,-1.6299,-9.8381,-2.3530,-1.4609,-0.4220,1.6513,6.1635,-5.2635,8.2734,-6.4158,-3.9232,2.6084,-4.7456,-7.3983,5.5409,5.1296,-5.4141,-4.7915,-9.5574,-8.1879,8.3926,0.1453,1.5471,1.2265,-5.2641,-6.1126,1.7293,-5.0829,-5.7917,7.7387,-8.8077,6.0826,1.8868,-3.9321,2.2938,4.0557,-8.5116,-9.7849,4.3550,7.2120,1.4978,-3.1471,6.5468,-8.8702,-4.3934,0.4972,-6.1039,6.6049,3.0107,-4.7652,-0.2887,-4.7705,-9.6428,6.3990,-3.4803,-9.7433,7.9240,-2.7964,-4.5247,0.1219,-8.3665,3.4411,7.9002,6.7981,7.7423,-0.1759,0.5683,-4.6430,7.5054,-4.9884,-5.6471,-8.0624,-7.6223,7.7904,1.9200,-8.6057,4.5726,3.2666,-6.9350,-1.1034,9.2677,-8.0808,7.3463,-2.4165,-4.6824,-0.6453,9.7547,9.3171,2.1457,-3.6862,-4.2095,4.8204,7.5069,-5.5340,9.6433,2.7980,6.4669,5.8807,-6.0629,8.0774,2.8803,3.5600,-2.0691,8.5185,-0.7619,2.9365,9.5479,2.9122,-7.4673,-5.9224,3.2962,-7.3959,-7.2886,-7.0761,-2.0045,2.3057,-9.4224,9.9650,-8.7404,2.0356,-7.2103,4.5226,1.7190,8.2430,1.1146,-3.3566,-0.1880,1.3519,4.1045,8.7191,-2.6564,5.2774,-6.6785,-8.4219,2.8874,4.2949,7.6502,8.5668,2.0409,-8.8907,-5.9581,6.0267,-7.2061,3.9600,-0.2030,2.9571,-6.6205,7.6127,1.3808,-5.8379,7.0270,1.4849,9.0907,-4.7310,1.6193,2.6305,0.9110,-4.6664,1.0892,-2.1805,-8.0840,-4.4282,-1.6343,-6.7184,8.6376,4.7141,5.9753,1.6432,0.8616,-4.5620,9.2650,3.2025,-4.5795,3.5757,-9.8309,1.3521,1.9945,-4.9375,0.9308,-9.8137,3.1692,-9.4782,0.5064,7.1217,-6.3168,7.0898,-2.1371,8.9475,-0.6079,9.5365,-2.8962,6.6760,-2.4951,1.6294,3.0689,0.8750,8.8390,8.7204,-0.4926,6.6561,2.0314,8.5223,9.9977,6.6222,-6.2602,8.0384,2.5996,-2.1146,6.4691,-6.3707,-7.7747,-1.1480,8.9072,0.6914,-5.7296,3.9039,7.0371,-5.5635,5.9387,-7.7687,-7.5838,-5.5251,-5.2719,-4.6640,-2.4823,8.2142,-7.5030,-4.9964,-3.7015,-4.9086,9.2908,-6.3133,3.4157,-9.8970,-5.4463,-8.1940,-9.4356,-5.7861,1.6731,-4.7922,4.5088,7.7148
